code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600008,2003-07-15,10.980000,10.980000,10.800000,10.930000,0.006446,833347.000000,9066451.000000,3279000000.000000,12023000000.000000,0.002778,11.789227,2003-03-31,2003-04-22,27.504211,57.823142,23.996611,3.028341,1.621758
sh600008,2003-07-14,10.890000,10.990000,10.850000,10.860000,-0.002755,539436.000000,5876513.000000,3258000000.000000,11946000000.000000,0.001798,11.713720,2003-03-31,2003-04-22,27.328054,57.452801,23.842920,3.008946,1.611371
sh600008,2003-07-11,10.950000,11.030000,10.870000,10.890000,0.000000,1127900.000000,12352531.000000,3267000000.000000,11979000000.000000,0.003760,11.746081,2003-03-31,2003-04-22,27.403551,57.611521,23.908788,3.017258,1.615823
sh600008,2003-07-10,10.680000,10.960000,10.630000,10.890000,0.019663,1978568.000000,21488530.000000,3267000000.000000,11979000000.000000,0.006595,11.746081,2003-03-31,2003-04-22,27.403551,57.611521,23.908788,3.017258,1.615823
sh600008,2003-07-09,10.810000,10.810000,10.630000,10.680000,-0.011111,426012.000000,4551683.000000,3204000000.000000,11748000000.000000,0.001420,11.519571,2003-03-31,2003-04-22,26.875106,56.500550,23.447736,2.959074,1.584664
sh600008,2003-07-08,10.740000,10.880000,10.740000,10.800000,0.005587,610250.000000,6602381.000000,3240000000.000000,11880000000.000000,0.002034,11.649003,2003-03-31,2003-04-22,27.177070,57.135382,23.711191,2.992322,1.602469
sh600008,2003-07-07,10.750000,10.750000,10.630000,10.740000,-0.000930,664501.000000,7086099.000000,3222000000.000000,11814000000.000000,0.002215,11.584282,2003-03-31,2003-04-22,27.026076,56.817940,23.579452,2.975696,1.593566
sh600008,2003-07-04,10.810000,10.850000,10.670000,10.750000,-0.004630,608550.000000,6558076.000000,3225000000.000000,11825000000.000000,0.002028,11.595066,2003-03-31,2003-04-22,27.051233,56.870830,23.601402,2.978466,1.595049
sh600008,2003-07-03,10.790000,10.830000,10.700000,10.800000,0.008403,980404.000000,10559645.000000,3240000000.000000,11880000000.000000,0.003268,11.649000,2003-03-31,2003-04-22,27.177063,57.135366,23.711184,2.992321,1.602468
sh600008,2003-07-02,10.650000,10.790000,10.610000,10.710000,0.006579,1044358.000000,11172509.000000,3213000000.000000,11781000000.000000,0.003481,11.551930,2003-03-31,2003-04-22,26.950597,56.659259,23.513600,2.967386,1.589115
sh600008,2003-07-01,10.700000,10.870000,10.630000,10.640000,-0.005607,871100.000000,9353509.000000,3192000000.000000,11704000000.000000,0.002904,11.476426,2003-03-31,2003-04-22,26.774448,56.288934,23.359915,2.947991,1.578729
sh600008,2003-06-30,10.750000,10.880000,10.600000,10.700000,-0.010176,1230850.000000,13144128.000000,3210000000.000000,11770000000.000000,0.004103,11.541137,2003-03-31,2003-04-22,26.925419,56.606325,23.491632,2.964614,1.587630
sh600008,2003-06-27,11.000000,11.110000,10.810000,10.810000,-0.016379,860000.000000,9353427.000000,3243000000.000000,11891000000.000000,0.002867,11.659787,2003-03-31,2003-04-22,27.202229,57.188273,23.733141,2.995092,1.603952
sh600008,2003-06-26,10.900000,11.120000,10.800000,10.990000,0.008257,1390262.000000,15189792.000000,3297000000.000000,12089000000.000000,0.004634,11.853943,2003-03-31,2003-04-22,27.655193,58.140557,24.128339,3.044965,1.630661
sh600008,2003-06-25,11.270000,11.270000,10.880000,10.900000,-0.025045,857303.000000,9483402.000000,3270000000.000000,11990000000.000000,0.002858,11.756867,2003-03-31,2003-04-22,27.428714,57.664422,23.930743,3.020029,1.617307
sh600008,2003-06-24,11.140000,11.240000,11.060000,11.180000,0.003591,1099403.000000,12257928.000000,3354000000.000000,12298000000.000000,0.003665,12.058881,2003-03-31,2003-04-22,28.133313,59.145727,24.545484,3.097608,1.658853
sh600008,2003-06-23,11.120000,11.170000,11.000000,11.140000,0.003604,1557986.000000,17291046.000000,3342000000.000000,12254000000.000000,0.005193,12.015733,2003-03-31,2003-04-22,28.032648,58.934095,24.457657,3.086525,1.652917
sh600008,2003-06-20,11.070000,11.230000,11.000000,11.100000,0.004525,2101916.000000,23412379.000000,3330000000.000000,12210000000.000000,0.007006,11.972584,2003-03-31,2003-04-22,27.931981,58.722459,24.369828,3.075441,1.646981
sh600008,2003-06-19,11.150000,11.250000,10.950000,11.050000,-0.012511,1421430.000000,15720871.000000,3315000000.000000,12155000000.000000,0.004738,11.918652,2003-03-31,2003-04-22,27.806158,58.457937,24.260051,3.061587,1.639562
sh600008,2003-06-18,11.300000,11.420000,11.180000,11.190000,-0.009735,1076905.000000,12171875.000000,3357000000.000000,12309000000.000000,0.003590,12.069655,2003-03-31,2003-04-22,28.158449,59.198570,24.567414,3.100376,1.660335
sh600008,2003-06-17,11.400000,11.450000,11.200000,11.300000,-0.008772,950880.000000,10750134.000000,3390000000.000000,12430000000.000000,0.003170,12.188308,2003-03-31,2003-04-22,28.435266,59.780534,24.808929,3.130855,1.676657
sh600008,2003-06-16,11.430000,11.510000,11.320000,11.400000,0.008850,2016507.000000,22992215.000000,3420000000.000000,12540000000.000000,0.006722,12.296170,2003-03-31,2003-04-22,28.686907,60.309569,25.028479,3.158562,1.691495
sh600008,2003-06-13,11.100000,11.430000,11.100000,11.300000,0.026340,3893431.000000,44139954.000000,3390000000.000000,12430000000.000000,0.012978,12.188304,2003-03-31,2003-04-22,28.435255,59.780512,24.808920,3.130854,1.676656
sh600008,2003-06-12,11.120000,11.120000,10.950000,11.010000,-0.009892,753894.000000,8308556.000000,3303000000.000000,12111000000.000000,0.002513,11.875503,2003-03-31,2003-04-22,27.705493,58.246304,24.172224,3.050503,1.633627
sh600008,2003-06-11,10.960000,11.130000,10.900000,11.120000,0.016453,1211064.000000,13377873.000000,3336000000.000000,12232000000.000000,0.004037,11.994149,2003-03-31,2003-04-22,27.982294,58.828233,24.413724,3.080980,1.649948
sh600008,2003-06-10,10.890000,11.000000,10.850000,10.940000,0.008295,601788.000000,6581683.000000,3282000000.000000,12034000000.000000,0.002006,11.800004,2003-03-31,2003-04-22,27.529353,57.875999,24.018547,3.031110,1.623241
sh600008,2003-06-09,10.860000,10.980000,10.800000,10.850000,-0.004587,1001489.000000,10890790.000000,3255000000.000000,11935000000.000000,0.003338,11.702928,2003-03-31,2003-04-22,27.302876,57.399867,23.820952,3.006173,1.609887
sh600008,2003-06-06,11.110000,11.150000,10.880000,10.900000,-0.018902,3035042.000000,33204231.000000,3270000000.000000,11990000000.000000,0.010117,11.756857,2003-03-31,2003-04-22,27.428691,57.664374,23.930722,3.020026,1.617305
sh600008,2003-06-05,11.400000,11.440000,11.040000,11.110000,-0.016814,2210343.000000,24808746.000000,3333000000.000000,12221000000.000000,0.007368,11.983366,2003-03-31,2003-04-22,27.957137,58.775345,24.391776,3.078211,1.648465
sh600008,2003-06-04,11.270000,11.550000,11.200000,11.300000,0.008929,5619432.000000,63860575.000000,3390000000.000000,12430000000.000000,0.018731,12.188300,2003-03-31,2003-04-22,28.435247,59.780494,24.808913,3.130853,1.676656
sh600008,2003-06-03,11.150000,11.260000,11.110000,11.200000,0.000000,2732795.000000,30623537.000000,3360000000.000000,12320000000.000000,0.009109,12.080434,2003-03-31,2003-04-22,28.183596,59.251438,24.589354,3.103145,1.661818
sh600008,2003-06-02,11.240000,11.290000,11.060000,11.200000,-0.003559,1442090.000000,16070347.000000,3360000000.000000,12320000000.000000,0.004807,12.080434,2003-03-31,2003-04-22,28.183596,59.251438,24.589354,3.103145,1.661818
sh600008,2003-05-30,11.000000,11.260000,11.000000,11.240000,0.021818,2825443.000000,31468451.000000,3372000000.000000,12364000000.000000,0.009418,12.123582,2003-03-31,2003-04-22,28.284260,59.463067,24.677181,3.114228,1.667753
sh600008,2003-05-29,10.920000,11.050000,10.780000,11.000000,0.000000,4354435.000000,47516150.000000,3300000000.000000,12100000000.000000,0.014515,11.864718,2003-03-31,2003-04-22,27.680330,58.193404,24.150270,3.047733,1.632143
sh600008,2003-05-27,10.800000,11.250000,10.800000,11.000000,0.022305,6915621.000000,76877662.000000,3300000000.000000,12100000000.000000,0.023052,11.864718,2003-03-31,2003-04-22,27.680330,58.193404,24.150270,3.047733,1.632143
sh600008,2003-05-26,10.690000,10.830000,10.690000,10.760000,0.006548,1559942.000000,16786223.000000,3228000000.000000,11836000000.000000,0.005200,11.605849,2003-03-31,2003-04-22,27.076391,56.923720,23.623351,2.981236,1.596532
sh600008,2003-05-23,10.520000,10.740000,10.480000,10.690000,0.014231,2713220.000000,28776443.000000,3207000000.000000,11759000000.000000,0.009044,11.530348,2003-03-31,2003-04-22,26.900248,56.553408,23.469672,2.961842,1.586146
sh600008,2003-05-22,10.500000,10.560000,10.410000,10.540000,0.003810,928190.000000,9728866.000000,3162000000.000000,11594000000.000000,0.003094,11.368562,2003-03-31,2003-04-22,26.522802,55.759889,23.140361,2.920284,1.563891
sh600008,2003-05-21,10.540000,10.680000,10.500000,10.500000,-0.007561,979857.000000,10361066.000000,3150000000.000000,11550000000.000000,0.003266,11.325413,2003-03-31,2003-04-22,26.422134,55.548251,23.052531,2.909200,1.557955
sh600008,2003-05-20,10.800000,10.810000,10.480000,10.580000,-0.019462,2471948.000000,26200344.000000,3174000000.000000,11638000000.000000,0.008240,11.411696,2003-03-31,2003-04-22,26.623434,55.971451,23.228159,2.931364,1.569824
sh600008,2003-05-19,10.760000,10.880000,10.660000,10.790000,0.008411,3154921.000000,33979527.000000,3237000000.000000,11869000000.000000,0.010516,11.638199,2003-03-31,2003-04-22,27.151863,57.082388,23.689198,2.989546,1.600983
sh600008,2003-05-16,10.680000,10.800000,10.450000,10.700000,0.001873,2256893.000000,24048650.000000,3210000000.000000,11770000000.000000,0.007523,11.541127,2003-03-31,2003-04-22,26.925394,56.606273,23.491610,2.964611,1.587629
sh600008,2003-05-15,10.200000,10.800000,10.050000,10.680000,0.041951,4481421.000000,46659617.000000,3204000000.000000,11748000000.000000,0.014938,11.519550,2003-03-31,2003-04-22,26.875057,56.500447,23.447693,2.959069,1.584661
sh600008,2003-05-14,9.900000,10.300000,9.900000,10.250000,0.031187,1658842.000000,16814945.000000,3075000000.000000,11275000000.000000,0.005529,11.055751,2003-03-31,2003-04-22,25.793014,54.225628,22.503643,2.839931,1.520859
sh600008,2003-05-13,10.180000,10.300000,9.900000,9.940000,-0.027397,2540283.000000,25634189.000000,2982000000.000000,10934000000.000000,0.008468,10.721383,2003-03-31,2003-04-22,25.012936,52.585640,21.823047,2.754040,1.474863
sh600008,2003-05-12,10.800000,10.800000,10.150000,10.220000,-0.044860,2200459.000000,22688750.000000,3066000000.000000,11242000000.000000,0.007335,11.023391,2003-03-31,2003-04-22,25.717519,54.066911,22.437775,2.831618,1.516408
sh600008,2003-04-30,10.560000,10.800000,10.480000,10.700000,0.017110,1400170.000000,14907767.000000,3210000000.000000,11770000000.000000,0.004667,11.541126,2003-03-31,2003-04-22,26.925392,56.606268,23.491608,2.964611,1.587629
sh600008,2003-04-29,10.900000,10.900000,10.440000,10.520000,-0.032057,1718243.000000,18133465.000000,3156000000.000000,11572000000.000000,0.005727,11.346979,2003-03-31,2003-04-22,26.472448,55.654028,23.096429,2.914739,1.560921
sh600008,2003-04-28,10.880000,11.290000,10.670000,11.230000,0.029331,1936467.000000,21197434.000000,3369000000.000000,12353000000.000000,0.006455,11.722776,2003-03-31,2003-04-22,27.349181,57.497216,23.861352,3.011272,1.612617
sh600008,2003-04-25,11.010000,11.020000,10.850000,10.910000,-0.004562,1183121.000000,12914958.000000,3273000000.000000,12001000000.000000,0.003944,11.388733,2003-03-31,2003-04-22,26.569860,55.858821,23.181418,2.925465,1.566665
sh600008,2003-04-24,11.300000,11.550000,10.930000,10.960000,-0.030088,3081739.000000,34345700.000000,3288000000.000000,12056000000.000000,0.010272,11.440926,2003-03-31,2003-04-22,26.691627,56.114817,23.287656,2.938872,1.573845
sh600008,2003-04-23,11.300000,11.700000,11.290000,11.300000,-0.003527,2232200.000000,25492226.000000,3390000000.000000,12430000000.000000,0.007441,11.795840,2003-03-31,2003-04-22,27.519638,57.855575,24.010071,3.030040,1.622668
sh600008,2003-04-22,11.260000,11.500000,10.290000,11.340000,-0.001761,1140437.000000,12965343.000000,3402000000.000000,12474000000.000000,0.003801,11.837591,2003-03-31,2003-04-22,27.617044,58.060354,24.095054,3.040765,1.628411
sh600008,2003-04-21,11.560000,11.720000,11.290000,11.360000,-0.024055,2072460.000000,23733469.000000,3408000000.000000,12496000000.000000,0.006908,11.858474,2002-12-31,2003-02-25,27.134696,61.498790,24.137539,3.115052,1.631284
sh600008,2003-04-18,11.700000,11.880000,11.550000,11.640000,-0.005128,3174721.000000,37100434.000000,3492000000.000000,12804000000.000000,0.010582,12.150760,2002-12-31,2003-02-25,27.803510,63.014606,24.732479,3.191832,1.671492
sh600008,2003-04-17,11.870000,11.950000,11.530000,11.700000,-0.012658,4575704.000000,53362717.000000,3510000000.000000,12870000000.000000,0.015252,12.213390,2002-12-31,2003-02-25,27.946821,63.339410,24.859961,3.208284,1.680107
sh600008,2003-04-16,12.240000,12.350000,11.830000,11.850000,-0.031863,4534975.000000,54752851.000000,3555000000.000000,13035000000.000000,0.015117,12.369969,2002-12-31,2003-02-25,28.305107,64.151439,25.178673,3.249415,1.701647
sh600008,2003-04-15,12.340000,12.450000,12.090000,12.240000,-0.008104,3103200.000000,37851895.000000,3672000000.000000,13464000000.000000,0.010344,12.777086,2002-12-31,2003-02-25,29.236675,66.262770,26.007345,3.356359,1.757651
sh600008,2003-04-14,12.030000,12.550000,12.000000,12.340000,0.028333,6701406.000000,82710067.000000,3702000000.000000,13574000000.000000,0.022338,12.881477,2002-12-31,2003-02-25,29.475545,66.804151,26.219830,3.383781,1.772011
sh600008,2003-04-11,11.880000,12.110000,11.860000,12.000000,0.010101,2088128.000000,25068374.000000,3600000000.000000,13200000000.000000,0.006960,12.526562,2002-12-31,2003-02-25,28.663424,64.963539,25.497412,3.290550,1.723188
sh600008,2003-04-10,12.000000,12.200000,11.850000,11.880000,-0.009174,5666307.000000,68139758.000000,3564000000.000000,13068000000.000000,0.018888,12.401297,2002-12-31,2003-02-25,28.376790,64.313904,25.242438,3.257644,1.705956
sh600008,2003-04-09,11.660000,12.090000,11.600000,11.990000,0.028302,4308012.000000,51059031.000000,3597000000.000000,13189000000.000000,0.014360,12.516120,2002-12-31,2003-02-25,28.639529,64.909383,25.476156,3.287807,1.721752
sh600008,2003-04-08,11.380000,11.700000,11.310000,11.660000,0.024605,1996171.000000,23084071.000000,3498000000.000000,12826000000.000000,0.006654,12.171638,2002-12-31,2003-02-25,27.851282,63.122879,24.774975,3.197316,1.674364
sh600008,2003-04-07,11.530000,11.560000,11.330000,11.380000,-0.010435,1041411.000000,11921010.000000,3414000000.000000,12518000000.000000,0.003471,11.879347,2002-12-31,2003-02-25,27.182458,61.607038,24.180025,3.120535,1.634155
sh600008,2003-04-04,11.450000,11.550000,11.430000,11.500000,0.000870,950515.000000,10925799.000000,3450000000.000000,12650000000.000000,0.003168,12.004615,2002-12-31,2003-02-25,27.469098,62.256686,24.435005,3.153442,1.651388
sh600008,2003-04-03,11.580000,11.650000,11.440000,11.490000,-0.010336,1820020.000000,21003948.000000,3447000000.000000,12639000000.000000,0.006067,11.994180,2002-12-31,2003-02-25,27.445221,62.202570,24.413765,3.150700,1.649952
sh600008,2003-04-02,11.210000,11.640000,11.200000,11.610000,0.032000,3364913.000000,38616007.000000,3483000000.000000,12771000000.000000,0.011216,12.119446,2002-12-31,2003-02-25,27.731857,62.852211,24.668741,3.183606,1.667184
sh600008,2003-04-01,11.200000,11.450000,11.200000,11.250000,0.001781,1900083.000000,21510411.000000,3375000000.000000,12375000000.000000,0.006334,11.743650,2002-12-31,2003-02-25,26.871955,60.903305,23.903819,3.084890,1.615489
sh600008,2003-03-31,10.900000,11.250000,10.860000,11.230000,0.022769,1587929.000000,17635032.000000,3369000000.000000,12353000000.000000,0.005293,11.722771,2002-12-31,2003-02-25,26.824181,60.795029,23.861322,3.079405,1.612617
sh600008,2003-03-27,10.650000,11.020000,10.460000,10.980000,0.028090,2648295.000000,28311263.000000,3294000000.000000,12078000000.000000,0.008828,11.461798,2002-12-31,2003-02-25,26.227018,59.441603,23.330118,3.010851,1.576716
sh600008,2003-03-26,10.780000,10.800000,10.600000,10.680000,-0.010195,481568.000000,5127522.000000,3204000000.000000,11748000000.000000,0.001605,11.148633,2002-12-31,2003-02-25,25.510430,57.817509,22.692681,2.928587,1.533636
sh600008,2003-03-25,10.920000,10.990000,10.780000,10.790000,-0.019982,2048539.000000,22217027.000000,3237000000.000000,11869000000.000000,0.006828,11.263464,2002-12-31,2003-02-25,25.773188,58.413030,22.926416,2.958752,1.549433
sh600008,2003-03-24,10.850000,11.020000,10.850000,11.010000,0.014747,844595.000000,9227254.000000,3303000000.000000,12111000000.000000,0.002815,11.493119,2002-12-31,2003-02-25,26.298688,59.604038,23.393872,3.019079,1.581025
sh600008,2003-03-21,10.820000,10.880000,10.760000,10.850000,0.001847,258754.000000,2797403.000000,3255000000.000000,11935000000.000000,0.000863,11.326093,2002-12-31,2003-02-25,25.916497,58.737831,23.053896,2.975204,1.558048
sh600008,2003-03-20,10.860000,10.880000,10.700000,10.830000,-0.002762,510943.000000,5514112.000000,3249000000.000000,11913000000.000000,0.001703,11.305212,2002-12-31,2003-02-25,25.868718,58.629542,23.011394,2.969719,1.555176
sh600008,2003-03-19,10.790000,10.920000,10.660000,10.860000,0.005556,849973.000000,9177217.000000,3258000000.000000,11946000000.000000,0.002833,11.336524,2002-12-31,2003-02-25,25.940365,58.791926,23.075128,2.977944,1.559483
sh600008,2003-03-18,10.840000,10.880000,10.700000,10.800000,-0.003690,888200.000000,9595208.000000,3240000000.000000,11880000000.000000,0.002961,11.273886,2002-12-31,2003-02-25,25.797037,58.467083,22.947631,2.961490,1.550867
sh600008,2003-03-17,10.700000,10.850000,10.550000,10.840000,0.013084,2634641.000000,28003192.000000,3252000000.000000,11924000000.000000,0.008782,11.315641,2002-12-31,2003-02-25,25.892580,58.683625,23.032621,2.972458,1.556611
sh600008,2003-03-14,10.690000,10.800000,10.680000,10.700000,0.000935,304973.000000,3273053.000000,3210000000.000000,11770000000.000000,0.001017,11.169499,2002-12-31,2003-02-25,25.558177,57.925725,22.735154,2.934069,1.536507
sh600008,2003-03-13,10.880000,10.880000,10.680000,10.690000,-0.011101,379870.000000,4090979.000000,3207000000.000000,11759000000.000000,0.001266,11.159065,2002-12-31,2003-02-25,25.534303,57.871615,22.713917,2.931328,1.535072
sh600008,2003-03-12,10.820000,10.860000,10.680000,10.810000,0.000000,783959.000000,8421302.000000,3243000000.000000,11891000000.000000,0.002613,11.284333,2002-12-31,2003-02-25,25.820941,58.521260,22.968894,2.964234,1.552304
sh600008,2003-03-11,11.080000,11.080000,10.790000,10.810000,-0.007346,713042.000000,7725651.000000,3243000000.000000,11891000000.000000,0.002377,11.284333,2002-12-31,2003-02-25,25.820941,58.521260,22.968894,2.964234,1.552304
sh600008,2003-03-10,11.150000,11.150000,10.860000,10.890000,-0.023318,847191.000000,9272752.000000,3267000000.000000,11979000000.000000,0.002824,11.367841,2002-12-31,2003-02-25,26.012025,58.954338,23.138872,2.986170,1.563791
sh600008,2003-03-07,11.150000,11.200000,11.070000,11.150000,-0.003575,753199.000000,8370349.000000,3345000000.000000,12265000000.000000,0.002511,11.639245,2002-12-31,2003-02-25,26.633055,60.361856,23.691306,3.057464,1.601126
sh600008,2003-03-06,11.210000,11.400000,11.180000,11.190000,-0.016696,777072.000000,8726742.000000,3357000000.000000,12309000000.000000,0.002590,11.681004,2002-12-31,2003-02-25,26.728610,60.578424,23.776307,3.068434,1.606871
sh600008,2003-03-05,11.520000,11.520000,11.320000,11.380000,-0.011295,571580.000000,6497795.000000,3414000000.000000,12518000000.000000,0.001905,11.879342,2002-12-31,2003-02-25,27.182448,61.607014,24.180016,3.120534,1.634155
sh600008,2003-03-04,11.570000,11.580000,11.420000,11.510000,-0.005186,575801.000000,6611603.000000,3453000000.000000,12661000000.000000,0.001919,12.015052,2002-12-31,2003-02-25,27.492981,62.310815,24.456250,3.156183,1.652823
sh600008,2003-03-03,11.510000,11.580000,11.410000,11.570000,0.012248,843691.000000,9707175.000000,3471000000.000000,12727000000.000000,0.002812,12.077687,2002-12-31,2003-02-25,27.636303,62.635644,24.583741,3.172637,1.661440
sh600008,2003-02-28,11.450000,11.590000,11.360000,11.430000,-0.010390,818544.000000,9354703.000000,3429000000.000000,12573000000.000000,0.002728,11.931549,2002-12-31,2003-02-25,27.301909,61.877765,24.286282,3.134248,1.641337
sh600008,2003-02-27,11.400000,11.770000,11.390000,11.550000,0.015831,4754364.000000,55050485.000000,3465000000.000000,12705000000.000000,0.015848,12.056820,2002-12-31,2003-02-25,27.588554,62.527425,24.541266,3.167155,1.658569
sh600008,2003-02-26,11.200000,11.400000,11.180000,11.370000,0.015179,1360251.000000,15356735.000000,3411000000.000000,12507000000.000000,0.004534,11.868923,2002-12-31,2003-02-25,27.158606,61.552979,24.158808,3.117797,1.632721
sh600008,2003-02-25,11.050000,11.500000,11.050000,11.200000,0.024703,1114388.000000,12478813.000000,3360000000.000000,12320000000.000000,0.003715,11.691458,2002-12-31,2003-02-25,26.752530,60.632637,23.797585,3.071180,1.608309
sh600008,2003-02-24,10.910000,11.090000,10.880000,10.930000,0.001833,431951.000000,4728075.000000,3279000000.000000,12023000000.000000,0.001440,11.409607,2002-09-30,2002-10-30,24.548325,90.096727,23.841400,2.823695,1.569537
sh600008,2003-02-21,11.250000,11.250000,10.880000,10.910000,-0.025022,1459438.000000,16041278.000000,3273000000.000000,12001000000.000000,0.004865,11.388731,2002-09-30,2002-10-30,24.503410,89.931882,23.797778,2.818528,1.566665
sh600008,2003-02-20,11.260000,11.310000,11.180000,11.190000,-0.003562,517716.000000,5821964.000000,3357000000.000000,12309000000.000000,0.001726,11.681013,2002-09-30,2002-10-30,25.132270,92.239909,24.408529,2.890864,1.606872
sh600008,2003-02-19,11.060000,11.240000,11.000000,11.230000,0.016290,1244548.000000,13775190.000000,3369000000.000000,12353000000.000000,0.004148,11.722770,2002-09-30,2002-10-30,25.222111,92.569642,24.495783,2.901198,1.612616
sh600008,2003-02-18,11.130000,11.200000,11.000000,11.050000,-0.008079,883705.000000,9774513.000000,3315000000.000000,12155000000.000000,0.002946,11.534867,2002-09-30,2002-10-30,24.817828,91.085853,24.103142,2.854695,1.586768
sh600008,2003-02-17,11.280000,11.380000,11.120000,11.140000,-0.009778,459051.000000,5153540.000000,3342000000.000000,12254000000.000000,0.001530,11.628816,2002-09-30,2002-10-30,25.019965,91.827730,24.299458,2.877946,1.599692
sh600008,2003-02-14,11.200000,11.300000,11.170000,11.250000,0.000000,618881.000000,6952714.000000,3375000000.000000,12375000000.000000,0.002063,11.743645,2002-09-30,2002-10-30,25.267026,92.734487,24.539404,2.906364,1.615488
sh600008,2003-02-13,11.130000,11.600000,11.130000,11.250000,0.010782,2107692.000000,24009317.000000,3375000000.000000,12375000000.000000,0.007026,11.743645,2002-09-30,2002-10-30,25.267026,92.734487,24.539404,2.906364,1.615488
sh600008,2003-02-12,11.060000,11.130000,10.960000,11.130000,0.006329,879372.000000,9697108.000000,3339000000.000000,12243000000.000000,0.002931,11.618376,2002-09-30,2002-10-30,24.997503,91.745290,24.277642,2.875362,1.598256
sh600008,2003-02-11,10.920000,11.100000,10.920000,11.060000,0.007286,644949.000000,7100107.000000,3318000000.000000,12166000000.000000,0.002150,11.545306,2002-09-30,2002-10-30,24.840288,91.168286,24.124956,2.857278,1.588204
sh600008,2003-02-10,11.280000,11.280000,10.950000,10.980000,-0.027458,382900.000000,4234103.000000,3294000000.000000,12078000000.000000,0.001276,11.461795,2002-09-30,2002-10-30,24.660611,90.508838,23.950453,2.836611,1.576716
sh600008,2003-01-29,11.180000,11.350000,11.100000,11.290000,0.000887,695850.000000,7857144.000000,3387000000.000000,12419000000.000000,0.002319,11.785399,2002-09-30,2002-10-30,25.356860,93.064195,24.626651,2.916697,1.621232
sh600008,2003-01-28,11.250000,11.310000,11.180000,11.280000,-0.000886,534736.000000,6018506.000000,3384000000.000000,12408000000.000000,0.001782,11.774954,2002-09-30,2002-10-30,25.334388,92.981720,24.604827,2.914112,1.619795
sh600008,2003-01-27,11.050000,11.300000,11.040000,11.290000,0.022645,898955.000000,10048301.000000,3387000000.000000,12419000000.000000,0.002997,11.785396,2002-09-30,2002-10-30,25.356854,93.064175,24.626646,2.916697,1.621231
sh600008,2003-01-24,10.910000,11.110000,10.840000,11.040000,0.012844,743612.000000,8160388.000000,3312000000.000000,12144000000.000000,0.002479,11.524426,2002-09-30,2002-10-30,24.795363,91.003403,24.081324,2.852111,1.585332
sh600008,2003-01-23,11.100000,11.140000,10.900000,10.900000,-0.016245,734210.000000,8093268.000000,3270000000.000000,11990000000.000000,0.002447,11.378283,2002-09-30,2002-10-30,24.480930,89.849377,23.775946,2.815943,1.565228
sh600008,2003-01-22,11.070000,11.140000,11.000000,11.080000,-0.005386,853131.000000,9439589.000000,3324000000.000000,12188000000.000000,0.002844,11.566175,2002-09-30,2002-10-30,24.885190,91.333083,24.168564,2.862443,1.591075
sh600008,2003-01-21,11.370000,11.450000,11.130000,11.140000,-0.019366,1865504.000000,20945921.000000,3342000000.000000,12254000000.000000,0.006218,11.628808,2002-09-30,2002-10-30,25.019948,91.827667,24.299441,2.877944,1.599691
sh600008,2003-01-20,11.420000,11.580000,11.250000,11.360000,0.009778,2589320.000000,29452632.000000,3408000000.000000,12496000000.000000,0.008631,11.858459,2002-09-30,2002-10-30,25.514053,93.641121,24.779317,2.934779,1.631282
sh600008,2003-01-17,11.120000,11.300000,10.930000,11.250000,0.011691,2238538.000000,24928327.000000,3375000000.000000,12375000000.000000,0.007462,11.743630,2002-09-30,2002-10-30,25.266992,92.734365,24.539371,2.906360,1.615486
sh600008,2003-01-16,11.000000,11.200000,10.850000,11.120000,0.010909,1801111.000000,19894268.000000,3336000000.000000,12232000000.000000,0.006004,11.607922,2002-09-30,2002-10-30,24.975009,91.662736,24.255797,2.872775,1.596817
sh600008,2003-01-15,10.900000,11.400000,10.750000,11.000000,0.010101,4873607.000000,54248469.000000,3300000000.000000,12100000000.000000,0.016245,11.482657,2002-09-30,2002-10-30,24.705497,90.673577,23.994046,2.841774,1.579586
sh600008,2003-01-14,10.020000,11.030000,9.980000,10.890000,0.085743,7371037.000000,79777111.000000,3267000000.000000,11979000000.000000,0.024570,11.367831,2002-09-30,2002-10-30,24.458442,89.766843,23.754106,2.813356,1.563790
sh600008,2003-01-13,10.000000,10.160000,9.990000,10.030000,0.000000,551103.000000,5529756.000000,3009000000.000000,11033000000.000000,0.001837,10.470094,2002-09-30,2002-10-30,22.526917,82.677800,21.878203,2.591180,1.440295
sh600008,2003-01-10,10.210000,10.370000,10.020000,10.030000,-0.017630,1056591.000000,10762313.000000,3009000000.000000,11033000000.000000,0.003522,10.470094,2002-09-30,2002-10-30,22.526917,82.677800,21.878203,2.591180,1.440295
sh600008,2003-01-09,10.000000,10.230000,9.920000,10.210000,0.018962,1317317.000000,13293202.000000,3063000000.000000,11231000000.000000,0.004391,10.657994,2002-09-30,2002-10-30,22.931194,84.161568,22.270838,2.637683,1.466143
sh600008,2003-01-08,9.620000,10.170000,9.620000,10.020000,0.024540,797321.000000,7896914.000000,3006000000.000000,11022000000.000000,0.002658,10.459658,2002-09-30,2002-10-30,22.504464,82.595395,21.856397,2.588598,1.438859
